type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1583567,0,38,0,0,1.774627,128,[38 96 2 0 -19 25 -16 23 -15 22 -14 21 -14 21 -13 21 -11 21 -10 20 -8 20 -8 21 -8 19 -7 19 -7 20 -6 19 -5 19 -7 20 -5 19 -5 19 -6 19 -6 19 -9 19 -9 19 -10 18 -11 16 -13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -12 14 -15 13 -17 13 -16 11 -17 10 -17 10 -17 7 -17 8 -18 8 -19 9 -19 9 -20 9 -20 8 -19 11 -20 10 -20 10 -18 11 -20 12 -20 14 -20 13 -20 15 -19 16 -19 18 -21 19 -22 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1585621,0,38,0,0,1.777991,128,[38 96 2 0 -6 -20 -6 -18 -6 -18 -7 -17 -6 -16 -7 -16 -8 -15 -8 -15 -8 -13 -9 -13 -8 -13 -8 -12 -8 -13 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -8 -12 -8 -12 -7 -13 -7 -13 -6 -14 -5 -13 -3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -13 -4 -13 -3 -14 -1 -14 0 -14 -1 -14 1 -13 2 -13 1 -13 2 -13 1 -14 2 -15 2 -14 3 -14 1 -15 1 -15 1 -16 1 -15 1 -16 0 -17 0 -17 -1 -17 -2 -17 -3 -18 -3 -19 -1 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1596923,0,38,0,0,1.787978,128,[38 96 2 0 -18 26 -15 24 -13 22 -13 22 -12 22 -11 22 -10 21 -8 21 -7 20 -6 21 -6 20 -6 20 -5 21 -4 19 -3 19 -5 20 -3 19 -4 19 -5 19 -5 20 -7 19 -7 19 -8 19 -9 17 -12 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 15 -13 15 -15 14 -16 13 -17 12 -16 12 -17 10 -17 9 -17 9 -18 9 -18 10 -19 10 -19 10 -20 9 -19 11 -19 11 -19 11 -17 12 -20 13 -19 15 -20 15 -19 16 -18 18 -18 19 -19 20 -20 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1620188,0,38,0,0,1.811257,128,[38 96 2 0 30 9 26 7 26 7 25 5 24 5 24 3 23 2 22 2 21 0 22 0 21 0 20 -1 21 -2 20 -3 20 -3 21 -3 19 -2 20 -3 20 -1 20 -2 21 0 20 0 21 1 19 3 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 7 17 9 17 10 16 12 15 13 14 12 14 13 12 14 12 13 13 14 13 14 14 15 14 15 13 16 15 15 16 16 15 15 16 14 18 15 19 14 19 14 20 13 21 13 23 12 25 13 24 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1620265,0,38,0,0,1.814538,128,[38 96 2 0 -19 -26 -17 -22 -18 -22 -17 -19 -17 -19 -18 -18 -17 -17 -18 -17 -18 -14 -18 -14 -18 -13 -17 -13 -18 -13 -18 -11 -18 -10 -18 -11 -17 -10 -18 -11 -17 -12 -18 -12 -17 -13 -17 -13 -16 -14 -14 -15 -12 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -18 -9 -18 -8 -20 -6 -20 -5 -20 -5 -19 -3 -20 -2 -19 -2 -20 -2 -21 -3 -21 -2 -22 -3 -21 -2 -22 -3 -22 -4 -23 -4 -22 -5 -22 -6 -23 -7 -24 -7 -24 -9 -24 -10 -24 -12 -24 -13 -26 -11 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1641174,0,38,0,0,1.832228,128,[38 96 2 0 -31 -5 -28 -4 -27 -5 -26 -2 -26 -2 -26 -1 -24 0 -23 0 -22 2 -23 2 -22 2 -21 3 -21 3 -21 4 -20 4 -22 4 -20 4 -20 4 -20 2 -21 4 -21 2 -21 2 -21 0 -20 -2 -20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -5 -19 -7 -20 -8 -19 -10 -18 -11 -17 -11 -17 -12 -15 -12 -15 -13 -16 -13 -17 -13 -17 -14 -17 -13 -16 -15 -18 -13 -19 -14 -18 -14 -19 -12 -20 -12 -22 -12 -22 -12 -23 -11 -24 -10 -26 -9 -27 -10 -26 -12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1648012,0,38,0,0,1.839095,128,[38 96 2 0 13 28 12 24 12 24 12 21 13 21 13 20 14 19 14 18 14 16 14 17 14 15 14 15 14 14 15 13 15 13 15 14 14 13 15 13 13 14 14 14 13 15 13 15 12 17 10 17 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 18 5 18 2 19 3 19 1 19 0 19 0 19 -2 18 -2 19 -1 19 -1 20 -2 21 -2 21 -3 21 0 21 -1 22 0 22 1 21 1 22 3 23 3 23 4 24 5 24 7 25 7 26 5 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1648309,0,38,0,0,1.842433,128,[38 96 2 0 5 24 5 21 5 20 5 18 6 19 6 18 7 17 7 17 7 15 8 16 8 15 7 14 8 14 9 13 9 13 8 13 9 13 9 13 8 14 8 13 8 14 7 14 6 15 4 15 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 1 15 0 16 -2 16 -2 15 -2 15 -3 15 -5 14 -4 15 -5 15 -5 16 -5 15 -5 16 -6 16 -4 16 -4 18 -4 17 -3 17 -3 17 -2 19 -2 18 -1 20 -1 20 0 20 0 22 -1 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1659000,0,38,0,0,1.850051,128,[38 96 2 0 9 30 9 26 9 25 10 22 10 23 11 22 11 20 12 20 12 18 13 19 13 17 12 17 13 17 14 15 14 15 13 16 13 15 13 15 13 16 12 15 12 17 12 17 11 17 8 18 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 3 19 1 21 0 21 -2 20 -1 19 -3 20 -4 19 -3 19 -4 20 -4 20 -4 21 -4 21 -6 21 -3 21 -3 23 -3 22 -2 22 -2 23 0 25 -1 24 1 25 2 26 4 27 4 28 2 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1664825,0,38,0,0,1.855863,128,[38 96 2 0 28 13 25 11 25 11 24 9 24 9 24 7 23 6 22 6 21 3 22 3 21 3 21 2 21 2 20 1 21 0 21 1 20 0 20 1 20 2 20 1 21 3 20 3 21 4 19 6 18 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 10 16 12 15 14 14 15 13 16 13 15 12 16 9 16 10 16 11 17 12 17 12 17 12 17 11 19 13 17 13 18 13 18 14 17 15 18 17 18 17 18 18 17 19 16 21 16 23 17 22 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1685849,0,38,0,0,1.876921,128,[38 96 2 0 21 -2 18 -2 18 -2 17 -3 17 -3 16 -4 15 -4 15 -4 14 -5 14 -5 14 -5 13 -5 13 -6 12 -6 12 -6 13 -6 12 -6 12 -6 12 -5 12 -6 13 -5 14 -4 14 -3 13 -2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 12 1 13 2 12 3 13 4 12 3 13 5 10 5 12 4 13 5 12 5 13 6 12 5 12 6 13 5 14 5 13 5 13 4 14 5 16 4 16 4 16 3 16 3 17 2 19 3 19 4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1685927,0,38,0,0,1.880221,128,[38 96 2 0 16 17 15 14 16 14 14 12 16 12 15 11 15 9 15 10 14 8 15 8 14 8 14 7 15 6 15 6 15 5 15 5 14 5 14 5 14 6 14 6 14 7 14 7 13 9 12 10 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 8 11 8 13 7 13 7 15 5 13 6 14 4 14 5 14 5 15 4 15 4 16 4 15 3 17 6 16 6 17 5 16 7 16 7 16 9 16 9 16 10 17 10 17 11 17 12 19 12 21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1700158,0,38,0,0,1.891216,128,[38 96 2 0 18 -26 16 -23 15 -23 13 -21 13 -22 12 -22 10 -22 9 -21 8 -20 7 -22 8 -20 7 -20 7 -21 5 -20 4 -20 5 -21 5 -19 5 -20 6 -19 6 -20 8 -20 8 -19 9 -19 11 -17 13 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -16 13 -14 15 -14 16 -12 16 -11 15 -11 17 -10 16 -8 17 -9 17 -9 18 -10 18 -10 19 -10 20 -9 18 -10 20 -11 19 -11 18 -12 19 -12 20 -14 20 -14 19 -16 18 -17 19 -19 20 -19 22 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1721119,0,38,0,0,1.912190,128,[38 96 2 0 23 -24 19 -22 18 -21 16 -20 16 -21 15 -21 13 -21 12 -21 10 -20 10 -21 9 -20 9 -20 8 -21 7 -20 6 -19 7 -21 6 -19 6 -20 7 -19 7 -20 9 -20 10 -19 11 -19 12 -17 14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -13 16 -12 18 -11 18 -9 19 -8 17 -8 19 -7 18 -5 18 -6 20 -5 20 -6 20 -6 21 -6 22 -5 21 -7 22 -8 20 -8 21 -9 21 -9 22 -12 22 -11 22 -13 21 -15 21 -17 23 -17 23 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1721396,0,38,0,0,1.915559,128,[38 96 2 0 -30 -13 -27 -11 -26 -11 -26 -9 -25 -8 -25 -6 -25 -5 -23 -5 -22 -3 -23 -4 -22 -3 -22 -2 -22 -1 -21 -1 -22 0 -22 0 -21 0 -21 0 -20 -1 -21 -1 -22 -2 -21 -3 -22 -5 -20 -6 -19 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -10 -17 -12 -17 -13 -17 -15 -14 -15 -15 -15 -13 -16 -12 -16 -13 -16 -13 -17 -13 -18 -13 -18 -13 -18 -12 -19 -15 -17 -16 -18 -15 -18 -16 -17 -17 -18 -20 -17 -19 -17 -21 -16 -21 -16 -23 -15 -25 -16 -23 -18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1734658,0,38,0,0,1.925713,128,[38 96 2 0 31 3 27 2 27 2 25 0 25 0 24 -1 23 -2 22 -2 21 -4 21 -4 20 -4 20 -5 20 -5 20 -6 18 -6 20 -6 18 -6 19 -6 19 -5 19 -6 21 -5 20 -4 21 -2 19 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 4 18 5 19 7 18 8 18 10 16 9 16 10 14 10 15 11 16 11 16 11 16 12 17 12 16 13 18 11 19 12 18 11 19 10 20 10 22 10 22 10 23 9 23 8 25 7 27 8 26 10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1736398,0,38,0,0,1.929025,128,[38 96 2 0 8 -31 6 -27 6 -27 4 -25 3 -25 3 -25 2 -24 1 -24 -1 -22 -1 -22 0 -22 -1 -22 -2 -22 -3 -21 -4 -20 -3 -21 -4 -20 -3 -20 -2 -20 -2 -20 0 -21 0 -21 2 -21 3 -20 6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -19 7 -18 9 -18 11 -17 12 -16 11 -16 12 -16 13 -14 13 -14 14 -14 14 -15 14 -16 15 -15 17 -15 14 -17 14 -18 14 -17 13 -18 13 -18 13 -21 14 -20 12 -22 11 -23 11 -25 12 -25 13 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1748865,0,38,0,0,1.939921,128,[38 96 2 0 30 7 26 6 25 6 25 4 25 4 24 3 23 2 22 2 21 0 22 0 21 -1 20 -2 21 -2 20 -3 19 -3 20 -3 18 -2 19 -3 19 -1 19 -2 21 -1 20 0 20 1 19 3 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 6 17 8 17 9 16 11 16 11 15 10 15 13 12 13 13 12 14 13 14 13 14 14 15 14 14 16 16 13 17 14 16 14 17 13 18 13 20 13 20 13 21 12 21 12 23 11 24 12 24 15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1753898,0,38,0,0,1.944956,128,[38 96 2 0 -28 -14 -25 -12 -25 -12 -24 -10 -24 -9 -24 -8 -23 -7 -22 -6 -22 -5 -22 -5 -21 -5 -21 -3 -21 -3 -21 -2 -21 -1 -21 -2 -20 -2 -20 -1 -20 -2 -21 -2 -21 -3 -21 -4 -21 -6 -19 -8 -18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -11 -16 -13 -15 -14 -14 -15 -14 -16 -13 -15 -12 -17 -10 -17 -11 -16 -11 -17 -11 -18 -11 -18 -11 -19 -10 -19 -13 -18 -14 -19 -12 -18 -14 -18 -15 -18 -18 -18 -17 -18 -19 -17 -19 -17 -21 -17 -22 -17 -21 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1763833,0,38,0,0,1.954885,128,[38 96 2 0 -20 -25 -17 -21 -18 -21 -18 -19 -18 -18 -18 -18 -18 -16 -18 -16 -18 -14 -19 -14 -18 -13 -17 -11 -18 -12 -18 -10 -18 -9 -18 -10 -18 -10 -18 -10 -17 -11 -18 -12 -17 -12 -18 -13 -17 -13 -14 -13 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -17 -10 -17 -9 -19 -7 -19 -6 -20 -6 -19 -4 -20 -3 -19 -3 -19 -4 -20 -4 -21 -3 -21 -4 -21 -2 -22 -5 -21 -5 -23 -5 -22 -6 -22 -7 -22 -9 -24 -8 -23 -9 -23 -11 -24 -13 -23 -13 -25 -11 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1774930,0,38,0,0,1.965995,128,[38 96 2 0 30 -7 26 -6 25 -6 24 -8 24 -8 23 -9 21 -9 20 -9 19 -10 19 -10 18 -10 17 -11 18 -11 16 -12 15 -12 16 -13 15 -12 16 -12 16 -11 16 -12 18 -11 18 -10 19 -9 18 -7 19 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -2 19 0 20 1 19 3 19 4 18 4 18 5 17 6 17 6 18 6 19 6 19 7 19 7 19 8 20 5 21 6 20 5 20 4 22 4 24 3 24 4 24 2 24 1 26 -1 27 0 27 3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1788331,0,38,0,0,1.979384,128,[38 96 2 0 -30 7 -26 6 -25 6 -24 7 -23 7 -23 8 -21 9 -20 8 -19 10 -19 10 -18 10 -17 11 -17 11 -16 11 -15 11 -16 12 -15 11 -15 11 -16 10 -16 11 -18 10 -18 9 -18 8 -18 6 -19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 1 -18 -2 -20 -2 -20 -5 -19 -3 -18 -4 -18 -6 -17 -7 -17 -6 -19 -6 -19 -6 -19 -6 -19 -7 -20 -8 -21 -6 -21 -6 -20 -6 -21 -4 -22 -4 -24 -3 -24 -4 -24 -1 -25 -1 -26 1 -27 2 -25 -2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1793533,0,38,0,0,1.984603,128,[38 96 2 0 -25 21 -22 18 -21 19 -20 18 -19 19 -19 18 -16 18 -15 19 -14 18 -14 19 -14 18 -12 18 -12 19 -11 18 -10 18 -12 19 -10 18 -10 18 -11 17 -11 18 -14 17 -13 16 -15 15 -16 14 -17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 12 -17 11 -20 10 -21 8 -20 7 -19 6 -20 6 -20 4 -21 3 -21 5 -21 5 -22 4 -22 4 -23 3 -22 5 -23 6 -22 5 -22 8 -23 7 -25 9 -24 9 -24 11 -24 12 -25 13 -27 14 -27 12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1804133,0,38,0,0,1.995322,128,[38 96 2 0 32 0 28 -1 28 -1 26 -2 26 -3 26 -3 24 -4 23 -4 21 -6 22 -6 21 -6 21 -7 21 -8 19 -8 19 -8 20 -9 19 -8 19 -8 19 -7 20 -7 21 -6 20 -5 21 -4 20 -2 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 2 19 3 20 5 20 7 19 8 18 8 17 10 16 10 17 9 17 11 18 10 18 11 18 11 18 12 20 10 21 10 20 10 20 9 22 9 24 9 24 9 24 8 25 7 27 5 28 6 28 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1821979,0,38,0,0,2.13034,128,[38 96 2 0 -32 -5 -28 -4 -27 -4 -27 -3 -27 -2 -26 -1 -25 0 -24 1 -23 2 -23 2 -22 2 -22 3 -22 4 -21 5 -20 4 -21 4 -20 4 -20 4 -20 3 -20 4 -22 2 -21 2 -22 0 -20 -2 -20 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -5 -20 -6 -20 -8 -19 -10 -19 -11 -17 -10 -17 -12 -15 -12 -16 -12 -17 -13 -17 -13 -17 -13 -18 -14 -17 -15 -19 -13 -20 -14 -18 -13 -19 -12 -21 -12 -24 -11 -22 -12 -24 -11 -25 -10 -26 -9 -28 -9 -26 -11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1823256,0,38,0,0,2.16593,128,[38 96 2 0 -16 -28 -15 -25 -15 -24 -15 -22 -15 -21 -15 -20 -16 -19 -17 -18 -16 -16 -17 -16 -16 -15 -16 -15 -17 -14 -17 -13 -18 -12 -17 -12 -18 -12 -17 -12 -17 -13 -17 -12 -17 -14 -16 -14 -16 -15 -14 -16 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -19 -5 -20 -3 -21 -2 -21 -1 -21 -1 -20 0 -21 2 -20 1 -20 1 -20 1 -21 2 -22 2 -22 3 -23 0 -22 0 -24 0 -23 -2 -23 -2 -23 -4 -25 -4 -25 -6 -25 -7 -26 -9 -26 -9 -27 -7 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1837202,0,38,0,0,2.28261,128,[38 96 2 0 -32 -6 -28 -4 -28 -5 -27 -3 -26 -3 -26 -1 -24 -1 -24 -1 -23 2 -23 2 -22 2 -21 3 -22 3 -21 3 -21 5 -21 4 -20 4 -20 4 -20 2 -21 3 -22 2 -22 2 -22 0 -21 -2 -21 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -5 -19 -7 -19 -9 -19 -11 -18 -12 -17 -11 -17 -13 -15 -13 -15 -13 -16 -13 -17 -13 -17 -14 -17 -14 -17 -15 -18 -13 -19 -15 -19 -14 -19 -13 -21 -14 -22 -12 -23 -13 -23 -12 -24 -11 -25 -10 -27 -11 -27 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1846330,0,38,0,0,2.37613,128,[38 96 2 0 24 -20 21 -19 20 -18 18 -19 18 -19 17 -19 15 -19 14 -18 12 -18 12 -19 12 -19 11 -18 11 -20 9 -19 9 -19 10 -19 8 -18 9 -18 10 -18 10 -19 12 -18 11 -18 13 -17 14 -15 16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -11 17 -10 19 -9 20 -7 20 -5 18 -6 19 -4 18 -3 19 -3 20 -3 20 -4 20 -4 21 -4 22 -2 21 -5 22 -5 22 -5 21 -6 22 -7 23 -9 23 -9 23 -9 22 -11 23 -13 25 -13 27 -11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1853759,0,38,0,0,2.44837,128,[38 96 2 0 -31 9 -27 9 -26 8 -25 9 -24 9 -23 10 -22 11 -21 11 -19 11 -19 13 -18 12 -17 12 -18 13 -16 13 -16 13 -17 13 -16 13 -16 13 -17 12 -17 12 -18 11 -18 11 -20 10 -19 7 -20 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 4 -19 2 -21 0 -21 0 -21 -3 -20 -1 -19 -4 -19 -4 -19 -4 -20 -4 -21 -4 -22 -3 -22 -4 -22 -5 -23 -4 -23 -4 -23 -4 -22 -2 -24 -3 -26 -1 -26 -1 -26 0 -26 2 -27 4 -29 4 -29 2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1862840,0,38,0,0,2.54386,128,[38 96 2 0 -12 -30 -11 -26 -12 -26 -11 -23 -12 -23 -12 -23 -13 -21 -13 -21 -14 -18 -14 -19 -14 -18 -14 -17 -14 -17 -15 -16 -15 -15 -15 -16 -14 -15 -14 -16 -13 -16 -14 -16 -13 -18 -12 -18 -11 -19 -9 -19 -6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -19 -5 -20 -4 -21 -2 -21 0 -21 -1 -20 1 -20 2 -20 2 -20 2 -20 2 -21 2 -22 2 -22 4 -22 1 -22 1 -24 1 -23 0 -23 0 -24 -2 -25 -2 -25 -3 -25 -4 -26 -6 -27 -5 -28 -3 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1878485,0,38,0,0,2.69542,128,[38 96 2 0 -12 -30 -11 -26 -12 -26 -12 -23 -13 -24 -13 -22 -14 -21 -14 -20 -14 -18 -15 -19 -14 -18 -14 -17 -15 -17 -15 -15 -15 -15 -15 -15 -15 -15 -15 -15 -14 -16 -15 -16 -14 -17 -13 -17 -12 -18 -10 -18 -7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -19 -5 -20 -3 -21 -2 -21 0 -21 -1 -21 1 -20 3 -19 2 -20 2 -20 2 -22 2 -22 3 -21 4 -22 1 -23 1 -24 1 -23 0 -23 0 -24 -2 -25 -2 -25 -4 -26 -4 -26 -6 -27 -6 -28 -4 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1890417,0,38,0,0,2.81471,128,[38 96 2 0 -32 5 -28 5 -27 5 -26 6 -25 6 -25 7 -23 8 -22 8 -21 9 -21 10 -20 10 -19 10 -19 11 -18 11 -17 11 -19 11 -17 10 -18 11 -17 10 -18 10 -20 9 -20 9 -20 7 -20 5 -20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 2 -20 -2 -20 -4 -21 -4 -21 -5 -18 -5 -20 -7 -19 -7 -19 -8 -20 -8 -21 -8 -20 -8 -21 -8 -21 -9 -21 -7 -23 -7 -21 -7 -22 -6 -23 -6 -25 -4 -26 -5 -26 -3 -26 -3 -27 0 -30 -1 -29 -3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1892539,0,38,0,0,2.85314,128,[38 96 2 0 -24 0 -21 0 -20 0 -19 1 -19 1 -19 2 -18 3 -17 3 -16 4 -16 5 -16 4 -15 5 -15 5 -14 6 -14 6 -15 6 -14 6 -14 5 -14 5 -14 5 -15 4 -15 4 -16 3 -15 2 -15 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -2 -15 -4 -15 -5 -14 -6 -14 -6 -13 -6 -13 -7 -11 -9 -12 -8 -13 -8 -14 -9 -13 -9 -14 -9 -13 -10 -15 -8 -15 -9 -15 -8 -15 -7 -16 -7 -18 -6 -18 -7 -18 -6 -18 -5 -19 -4 -21 -4 -19 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1905035,0,38,0,0,2.96092,128,[38 96 2 0 23 20 20 17 21 17 20 15 21 15 20 14 20 12 20 11 19 9 20 10 19 9 19 8 20 7 20 6 19 6 19 6 19 6 19 6 18 7 19 6 19 8 19 9 18 10 16 11 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 14 12 15 11 17 9 18 8 18 8 17 6 18 5 18 5 18 6 18 6 19 6 20 6 20 5 21 7 20 8 21 8 21 9 19 10 21 11 21 12 21 13 21 14 21 16 20 16 22 15 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-53,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,1918299,0,38,0,0,2.109357,128,[38 96 2 0 32 1 27 0 27 0 26 -1 26 -2 25 -3 23 -4 22 -4 21 -5 21 -6 21 -5 20 -6 20 -7 19 -7 18 -8 20 -8 18 -7 19 -8 19 -6 19 -7 21 -6 20 -5 21 -3 19 -1 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 3 19 4 19 6 18 7 18 9 17 8 17 10 15 10 16 10 17 11 17 11 17 11 17 11 17 13 18 10 20 11 19 11 19 10 20 10 23 9 23 9 23 8 24 7 26 6 27 7 26 9 ]
