type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4317246,0,38,0,0,4.594560,128,[38 96 2 0 27 13 24 11 25 11 24 9 25 9 23 8 24 6 23 6 22 5 23 5 22 4 22 4 23 3 22 2 22 1 22 1 22 1 22 1 21 3 22 2 23 4 22 5 23 7 21 9 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 12 11 11 13 10 13 10 12 10 14 8 14 9 13 9 14 9 15 9 15 9 15 8 17 11 15 12 17 11 16 12 15 14 16 15 16 15 16 17 16 18 15 20 15 21 17 21 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-58,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4338259,0,38,0,0,4.615572,128,[38 96 2 0 29 9 26 8 26 8 25 6 26 6 25 5 24 4 24 4 23 2 24 2 23 1 22 1 22 0 23 -1 22 0 23 1 22 0 22 1 23 1 23 2 23 2 23 4 24 5 20 5 20 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 5 14 7 15 8 14 10 13 10 12 10 12 12 10 11 11 11 12 13 13 12 13 13 13 13 12 14 13 13 15 14 14 13 15 13 16 13 18 13 18 14 19 13 20 12 22 12 23 13 23 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4348912,0,38,0,0,4.626455,128,[38 96 2 0 26 16 23 14 24 13 23 12 23 12 23 11 23 9 22 9 22 7 23 7 22 6 22 6 23 6 22 4 22 4 22 5 21 4 21 4 21 6 22 5 22 7 22 8 21 10 20 11 18 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 10 12 11 11 13 10 13 10 13 8 15 7 14 8 14 8 15 8 16 8 16 9 17 8 18 10 16 10 18 10 16 11 16 13 17 14 17 14 18 15 18 16 16 18 17 19 19 19 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4364513,0,38,0,0,4.641847,128,[38 96 2 0 19 -26 16 -22 17 -23 14 -23 14 -24 13 -23 11 -23 10 -23 9 -22 9 -23 9 -22 8 -22 8 -23 6 -23 6 -22 7 -23 6 -21 6 -23 8 -21 7 -22 10 -23 10 -22 12 -21 13 -19 16 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 12 -11 13 -11 14 -10 15 -9 14 -9 15 -8 15 -6 15 -7 17 -7 17 -7 17 -7 17 -7 19 -6 18 -9 18 -10 18 -9 17 -10 19 -11 19 -13 20 -13 19 -15 18 -16 19 -17 21 -18 23 -17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4385670,0,38,0,0,4.662998,128,[38 96 2 0 27 -18 23 -15 23 -16 21 -16 21 -17 21 -17 19 -17 18 -17 16 -18 17 -18 16 -18 16 -18 15 -18 14 -19 13 -18 15 -19 13 -18 14 -18 15 -17 15 -18 17 -18 18 -17 19 -15 20 -12 21 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -8 14 -7 15 -6 16 -5 17 -3 16 -4 17 -2 16 -1 16 -2 17 -2 19 -2 17 -2 20 -1 19 1 20 -3 21 -3 20 -2 20 -3 21 -4 22 -6 23 -5 23 -7 23 -8 24 -10 26 -10 28 -8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4394538,0,38,0,0,4.671843,128,[38 96 2 0 -17 -28 -15 -24 -17 -24 -16 -22 -17 -22 -17 -21 -17 -20 -18 -19 -18 -17 -19 -17 -18 -17 -18 -16 -19 -16 -19 -15 -19 -14 -20 -15 -19 -14 -19 -15 -18 -15 -18 -16 -18 -17 -18 -18 -16 -19 -14 -20 -11 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -16 -6 -18 -3 -16 -4 -19 -3 -17 0 -18 0 -17 -1 -17 -1 -18 -1 -19 -1 -20 -1 -20 1 -20 -2 -20 -2 -22 -2 -21 -4 -21 -4 -22 -6 -24 -5 -23 -7 -24 -8 -25 -10 -25 -11 -27 -9 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4408802,0,38,0,0,4.686410,128,[38 96 2 0 -14 15 -13 13 -12 14 -12 13 -11 14 -11 14 -10 13 -9 14 -8 13 -8 14 -8 14 -8 13 -7 13 -6 13 -6 13 -7 14 -6 13 -6 13 -7 12 -8 14 -9 13 -9 13 -10 12 -11 10 -12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 6 -10 6 -11 5 -11 5 -10 5 -11 4 -11 3 -11 3 -12 4 -12 4 -12 4 -13 4 -13 3 -13 5 -13 4 -13 5 -13 5 -14 6 -14 7 -14 7 -15 8 -13 9 -14 9 -16 10 -18 10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4424103,0,38,0,0,4.701416,128,[38 96 2 0 -13 -29 -12 -26 -13 -26 -13 -23 -14 -24 -14 -23 -15 -21 -15 -21 -15 -19 -16 -19 -15 -19 -15 -18 -17 -18 -17 -16 -17 -16 -18 -17 -17 -16 -18 -16 -16 -17 -17 -17 -16 -19 -15 -19 -14 -20 -11 -21 -9 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -3 -18 -1 -18 0 -18 0 -17 1 -18 3 -17 2 -17 2 -18 2 -19 3 -19 3 -19 4 -20 1 -20 1 -22 1 -21 0 -21 0 -22 -2 -24 -2 -23 -4 -24 -4 -26 -6 -26 -6 -28 -5 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4439316,0,38,0,0,4.716627,128,[38 96 2 0 29 18 27 16 27 15 26 13 26 13 26 11 25 10 25 10 24 7 25 7 24 7 24 6 25 6 24 4 24 4 25 4 24 4 24 5 23 6 25 5 26 6 23 7 25 10 23 9 22 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 7 12 11 12 15 11 16 8 14 9 15 10 16 9 15 7 17 9 16 10 19 9 17 9 18 8 20 10 18 11 20 11 19 12 19 14 19 16 20 15 20 17 20 18 19 20 19 22 21 21 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4454642,0,38,0,0,4.731943,128,[38 96 2 0 30 7 27 6 27 5 26 3 26 4 26 2 25 1 25 1 23 -1 24 -1 23 -1 23 -2 23 -3 22 -4 22 -4 23 -4 21 -3 22 -4 22 -2 23 -3 24 -2 23 0 24 1 22 4 22 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 7 13 5 14 7 13 11 12 12 13 11 11 11 10 11 12 12 11 12 12 13 13 14 12 14 12 15 14 13 15 14 14 14 15 13 17 13 19 13 19 13 20 12 20 12 23 11 25 12 25 15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4472054,0,38,0,0,4.749356,128,[38 96 2 0 35 -1 31 -1 31 -2 29 -3 29 -4 28 -5 27 -6 26 -6 25 -7 26 -8 25 -8 24 -8 24 -9 23 -10 23 -11 24 -10 23 -10 23 -10 23 -9 24 -10 25 -8 25 -7 26 -5 26 -2 26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 19 3 16 9 20 7 17 6 17 9 16 9 15 10 16 7 16 11 16 10 17 10 17 11 16 12 14 11 20 11 20 10 20 8 22 9 24 7 24 8 25 7 26 6 28 5 30 6 31 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4485230,0,38,0,0,4.762550,128,[38 96 2 0 30 -12 27 -11 26 -11 25 -12 25 -13 24 -13 22 -14 22 -13 20 -13 21 -14 20 -14 19 -14 19 -15 18 -15 18 -15 19 -15 18 -15 18 -15 19 -13 19 -15 21 -13 21 -12 23 -10 23 -7 23 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -2 14 -3 17 -4 17 -4 17 2 17 -1 16 1 16 -1 17 1 17 2 19 2 19 1 19 1 20 3 21 1 21 0 21 1 20 0 22 -1 24 -2 24 -2 24 -3 24 -4 26 -5 28 -6 30 -3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4501273,0,38,0,0,4.778584,128,[38 96 2 0 22 -25 19 -22 18 -22 17 -22 17 -22 15 -23 14 -23 13 -22 11 -22 11 -23 11 -22 10 -22 10 -23 8 -22 8 -22 8 -23 8 -22 8 -23 9 -21 9 -23 11 -22 12 -22 14 -21 15 -19 18 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -10 13 -10 15 -8 16 -9 16 -6 16 -8 16 -5 16 -5 17 -5 17 -5 17 -6 18 -5 19 -6 20 -5 19 -7 20 -7 20 -7 19 -8 21 -9 21 -11 22 -11 21 -13 20 -14 21 -16 24 -16 25 -15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4520771,0,38,0,0,4.798127,128,[38 96 2 0 -27 18 -24 16 -23 16 -22 16 -21 17 -21 17 -19 17 -18 18 -17 17 -17 19 -16 18 -15 18 -15 19 -14 19 -13 19 -15 19 -14 18 -14 18 -15 17 -15 18 -17 18 -17 17 -19 16 -20 13 -22 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 6 -16 5 -16 4 -17 2 -16 2 -17 2 -17 0 -15 0 -18 1 -19 2 -19 1 -19 1 -19 1 -20 0 -20 2 -21 2 -21 2 -20 3 -22 4 -24 5 -23 5 -24 7 -23 8 -25 10 -26 10 -28 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4531860,0,38,0,0,4.809167,128,[38 96 2 0 -31 8 -28 7 -27 7 -26 8 -26 9 -25 9 -24 10 -23 10 -21 11 -22 12 -21 12 -20 12 -20 12 -19 13 -19 13 -21 13 -19 13 -20 13 -19 11 -20 13 -22 11 -22 11 -23 9 -23 6 -24 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -15 0 -20 1 -18 -1 -16 -4 -16 -4 -16 -6 -16 -6 -16 -5 -17 -6 -18 -5 -19 -6 -19 -5 -19 -6 -14 -4 -20 -6 -20 -5 -20 -4 -22 -4 -24 -2 -24 -3 -24 -1 -25 0 -26 1 -28 1 -29 -1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4547171,0,38,0,0,4.824477,128,[38 96 2 0 5 34 4 30 5 30 6 28 6 28 7 27 8 26 8 26 9 24 10 25 9 24 9 24 10 23 11 23 11 22 11 23 10 22 10 22 9 23 10 24 8 24 7 25 5 26 3 25 -1 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 18 1 17 0 20 -3 16 -4 16 -2 17 -5 18 -6 18 -6 15 -8 18 -8 18 -7 19 -7 19 -9 19 -6 19 -8 19 -8 20 -5 21 -6 22 -5 25 -5 24 -3 26 -2 27 -1 29 -2 30 -2 31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4562877,0,38,0,0,4.840180,128,[38 96 2 0 -28 18 -24 16 -23 16 -22 16 -22 16 -21 17 -20 16 -19 17 -17 18 -17 18 -16 18 -16 18 -15 18 -14 18 -13 18 -15 19 -14 18 -14 18 -15 17 -16 18 -18 17 -18 17 -19 16 -20 13 -22 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 7 -17 8 -17 4 -16 4 -19 4 -18 2 -17 0 -15 0 -18 -1 -19 0 -19 0 -19 1 -20 1 -20 -1 -20 1 -21 1 -20 2 -21 3 -22 4 -23 5 -24 5 -24 6 -24 8 -24 10 -27 10 -28 8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4578327,0,38,0,0,4.855637,128,[38 96 2 0 10 28 10 26 10 25 11 23 11 23 12 22 12 21 13 20 13 18 15 19 14 18 14 17 15 17 15 16 16 15 15 16 15 16 15 16 14 17 15 17 14 18 14 19 13 20 10 21 7 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 15 0 16 -3 15 -1 18 -2 14 -4 16 -5 16 -3 15 -5 15 -4 17 -4 17 -5 17 -4 18 -5 18 -3 19 -4 19 -3 19 -2 19 -2 21 0 22 -1 22 1 22 2 23 4 25 4 26 3 27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4593027,0,38,0,0,4.870330,128,[38 96 2 0 -23 -22 -20 -18 -21 -19 -20 -16 -21 -16 -22 -15 -22 -14 -21 -13 -21 -11 -22 -11 -21 -11 -21 -10 -21 -10 -22 -8 -22 -8 -23 -9 -21 -8 -22 -9 -21 -10 -22 -9 -22 -11 -22 -11 -21 -13 -19 -15 -16 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -8 -13 -8 -15 -6 -15 -6 -16 -6 -15 -4 -16 -3 -16 -4 -16 -4 -16 -5 -17 -5 -19 -5 -18 -4 -20 -6 -18 -6 -19 -6 -19 -7 -19 -8 -19 -10 -20 -10 -21 -11 -21 -13 -21 -15 -21 -15 -23 -14 -25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4615001,0,38,0,0,4.892389,128,[38 96 2 0 16 -26 14 -24 13 -23 12 -23 12 -23 11 -24 10 -23 8 -23 7 -23 6 -23 6 -23 5 -22 5 -23 4 -22 3 -22 5 -23 4 -22 5 -22 6 -22 6 -23 8 -23 8 -22 10 -22 11 -20 14 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -11 10 -11 11 -11 13 -10 13 -9 12 -9 13 -8 13 -6 13 -7 15 -7 15 -8 15 -8 15 -8 17 -8 16 -10 16 -10 16 -10 15 -11 17 -12 17 -14 17 -14 17 -15 16 -17 17 -18 19 -19 20 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4623618,0,38,0,0,4.900954,128,[38 96 2 0 -23 26 -20 24 -19 23 -18 23 -17 24 -16 24 -15 23 -13 23 -12 23 -12 24 -12 23 -11 23 -11 24 -9 23 -9 23 -10 24 -9 22 -9 23 -11 22 -11 23 -14 23 -14 22 -16 21 -17 19 -20 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 11 -13 10 -15 10 -15 9 -16 8 -15 8 -16 7 -16 5 -16 6 -18 6 -18 7 -18 7 -19 7 -21 6 -19 8 -20 9 -20 8 -19 10 -21 11 -22 13 -22 12 -21 14 -21 15 -22 18 -24 18 -25 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4643438,0,38,0,0,4.920752,128,[38 96 2 0 30 -15 26 -14 26 -14 24 -15 24 -15 23 -16 22 -16 21 -16 18 -17 18 -18 18 -18 17 -18 18 -19 16 -19 15 -19 16 -20 15 -19 15 -19 17 -18 16 -18 19 -20 21 -17 21 -18 21 -13 22 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -4 16 -3 17 -1 17 0 17 1 16 1 17 2 15 3 16 3 18 3 18 2 18 2 19 2 19 3 20 1 21 2 21 1 20 0 23 0 23 -2 24 -2 24 -3 24 -5 26 -7 28 -7 30 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4655363,0,38,0,0,4.932651,128,[38 96 2 0 -20 -22 -19 -20 -19 -20 -19 -19 -19 -19 -19 -17 -20 -16 -19 -15 -19 -13 -21 -13 -20 -12 -19 -12 -20 -12 -20 -11 -21 -11 -20 -11 -20 -11 -20 -12 -19 -12 -20 -12 -19 -14 -19 -14 -19 -16 -17 -17 -14 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -7 -14 -5 -16 -7 -15 -5 -15 -6 -17 -4 -16 -3 -17 -2 -15 -2 -16 -3 -18 -3 -18 -4 -18 -3 -19 -5 -18 -5 -19 -5 -20 -6 -18 -7 -20 -8 -21 -9 -21 -9 -21 -11 -20 -13 -21 -13 -23 -13 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4673211,0,38,0,0,4.950540,128,[38 96 2 0 26 18 23 16 24 16 23 14 24 14 23 13 23 12 23 11 23 9 24 9 23 8 23 8 23 8 23 6 22 6 24 7 22 7 23 7 22 8 23 8 23 10 22 10 22 12 20 14 18 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 10 11 11 10 13 8 14 8 14 7 14 7 15 5 15 6 15 7 16 7 16 8 18 8 17 7 18 8 17 9 19 9 18 10 18 11 19 12 18 14 19 14 20 15 18 17 19 18 21 20 27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4685061,0,38,0,0,4.962427,128,[38 96 2 0 -33 -4 -30 -3 -29 -3 -28 -1 -28 -1 -28 0 -27 1 -26 2 -25 3 -26 4 -25 4 -24 4 -25 5 -24 6 -24 6 -25 6 -23 6 -24 6 -24 4 -25 5 -26 3 -26 3 -27 1 -25 -2 -25 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -15 -7 -15 -7 -15 -9 -15 -10 -14 -9 -14 -11 -12 -11 -13 -11 -14 -11 -16 -13 -15 -13 -15 -12 -15 -13 -16 -11 -18 -13 -16 -13 -18 -11 -20 -11 -22 -11 -22 -11 -23 -10 -24 -10 -25 -9 -27 -9 -27 -12 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4700077,0,38,0,0,4.977383,128,[38 96 2 0 -13 30 -11 27 -10 27 -9 25 -8 26 -8 26 -6 25 -5 26 -3 24 -3 25 -3 24 -2 24 -2 24 0 24 0 23 -1 25 0 23 0 24 -2 24 -1 24 -4 25 -4 24 -7 24 -9 23 -12 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 -9 12 -12 13 -12 12 -13 11 -12 11 -14 10 -13 9 -14 9 -15 9 -15 10 -16 11 -16 11 -18 10 -16 12 -16 13 -16 13 -15 14 -16 15 -16 17 -16 17 -16 19 -15 20 -15 22 -17 23 -18 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4715354,0,38,0,0,4.992668,128,[38 96 2 0 -31 -13 -27 -11 -27 -11 -26 -9 -27 -9 -27 -8 -26 -7 -26 -7 -25 -5 -26 -4 -25 -4 -24 -3 -25 -3 -25 -1 -24 -1 -25 -2 -24 -2 -25 -2 -24 -3 -25 -3 -26 -4 -25 -5 -25 -7 -23 -9 -22 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -9 -13 -10 -14 -12 -12 -12 -12 -13 -11 -13 -11 -14 -9 -14 -10 -14 -10 -15 -11 -15 -11 -16 -11 -16 -11 -17 -12 -16 -13 -17 -13 -16 -15 -16 -15 -16 -18 -16 -17 -17 -19 -16 -20 -16 -23 -15 -24 -16 -22 -17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4734599,0,38,0,0,5.11906,128,[38 96 2 0 -16 -28 -14 -25 -16 -25 -16 -22 -16 -23 -16 -22 -17 -20 -18 -20 -17 -18 -18 -19 -18 -18 -18 -17 -19 -17 -19 -15 -19 -14 -19 -16 -19 -15 -19 -16 -18 -16 -19 -16 -18 -18 -17 -19 -16 -20 -14 -21 -11 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -16 -5 -16 -3 -17 -2 -17 0 -17 -1 -17 1 -18 1 -16 0 -18 1 -18 1 -18 1 -19 1 -19 2 -19 0 -20 -1 -21 -1 -21 -2 -21 -2 -22 -4 -23 -4 -23 -6 -24 -7 -25 -9 -25 -8 -27 -7 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4745917,0,38,0,0,5.23220,128,[38 96 2 0 -18 -15 -16 -14 -16 -13 -16 -12 -16 -12 -16 -11 -17 -10 -16 -10 -16 -8 -17 -9 -16 -8 -16 -8 -17 -7 -16 -7 -17 -6 -17 -7 -16 -7 -17 -7 -17 -7 -16 -8 -16 -7 -16 -11 -16 -11 -16 -9 -13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -10 -7 -10 -6 -11 -5 -11 -6 -11 -5 -12 -3 -11 -5 -12 -6 -10 -5 -12 -5 -13 -5 -13 -4 -14 -6 -14 -6 -14 -6 -14 -6 -13 -7 -15 -9 -15 -9 -15 -9 -15 -11 -14 -12 -15 -12 -16 -12 -18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4761214,0,38,0,0,5.38510,128,[38 96 2 0 24 -26 21 -23 20 -23 18 -23 19 -24 18 -24 16 -24 15 -24 13 -23 12 -24 13 -24 12 -23 11 -24 10 -24 9 -24 11 -25 10 -24 10 -25 11 -23 11 -24 14 -24 14 -24 16 -23 17 -20 21 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -11 14 -10 15 -9 16 -8 17 -7 15 -7 17 -5 16 -4 17 -5 18 -5 18 -6 19 -6 20 -6 21 -4 20 -7 21 -7 20 -7 20 -9 21 -9 22 -11 23 -11 23 -13 22 -14 23 -16 25 -17 27 -16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4792877,0,38,0,0,5.70271,128,[38 96 2 0 26 15 23 13 24 13 23 11 23 11 23 10 23 9 23 8 22 6 23 6 22 5 22 5 23 5 22 4 22 3 23 3 22 3 22 4 22 5 22 5 23 6 22 7 22 8 20 10 19 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 8 11 11 10 12 10 13 9 13 8 12 8 15 7 14 7 14 7 15 8 15 8 15 8 16 7 17 9 16 10 17 10 16 11 16 12 16 14 17 14 17 15 17 17 17 19 16 20 17 18 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4803140,0,38,0,0,5.80447,128,[38 96 2 0 -31 3 -28 3 -28 3 -27 4 -27 5 -26 6 -24 6 -24 6 -22 7 -23 8 -22 8 -22 8 -22 9 -21 9 -21 10 -22 10 -21 10 -21 9 -21 8 -22 9 -24 7 -23 7 -24 4 -23 2 -24 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -2 -16 -2 -16 -2 -16 -5 -17 -5 -15 -4 -15 -6 -15 -8 -15 -7 -16 -8 -16 -8 -17 -8 -17 -9 -17 -10 -18 -7 -19 -8 -19 -8 -19 -7 -21 -7 -23 -5 -23 -6 -24 -5 -24 -4 -26 -3 -27 -3 -28 -5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-58,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4812982,0,38,0,0,5.90291,128,[38 96 2 0 28 10 24 8 25 8 24 6 24 6 24 4 23 3 23 3 22 2 23 1 22 1 21 0 22 0 22 -1 22 -2 22 -1 21 -1 21 -1 21 0 22 -1 23 1 23 2 23 4 21 6 20 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 12 8 12 9 12 10 11 11 10 10 11 11 8 12 9 12 9 13 10 13 10 13 10 14 11 15 12 13 13 14 12 14 13 13 14 13 17 13 16 13 18 13 19 13 20 12 22 12 21 15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-58,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4832855,0,38,0,0,5.110169,128,[38 96 2 0 10 27 9 24 10 24 10 22 10 22 11 22 11 20 12 20 12 18 12 19 12 18 12 17 13 17 14 16 14 16 13 17 14 16 14 16 13 17 13 17 12 18 11 19 10 20 7 20 4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 13 2 14 1 16 -1 16 -1 16 -1 14 -3 16 -4 15 -3 15 -4 16 -4 17 -4 17 -4 17 -5 17 -3 17 -2 19 -2 18 -2 19 -1 20 0 21 0 21 1 22 2 22 2 24 2 25 1 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-58,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,4839450,0,38,0,0,5.116752,128,[38 96 2 0 -32 -11 -28 -10 -29 -10 -28 -8 -28 -8 -27 -6 -27 -5 -27 -5 -26 -3 -26 -2 -26 -3 -25 -2 -26 -1 -25 0 -25 0 -25 0 -24 0 -25 -1 -24 -2 -25 -2 -27 -3 -26 -5 -27 -6 -23 -8 -25 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -7 -16 -9 -16 -11 -15 -12 -14 -13 -13 -12 -13 -14 -11 -14 -12 -14 -13 -15 -13 -15 -13 -16 -13 -16 -13 -17 -15 -15 -16 -17 -15 -16 -16 -15 -17 -16 -20 -16 -20 -16 -21 -15 -22 -15 -24 -14 -26 -15 -25 -18 ]
